timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
47.0296,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.0574,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.0925,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.1231,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.1518,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.1867,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.2215,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.2494,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.2982,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.3275,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.3684,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.4002,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.4329,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.4673,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.4989,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.5272,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.5551,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.5884,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.6183,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.6542,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.7102,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.7381,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.7854,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.8165,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.8505,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.8784,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.928,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.9582,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
47.9862,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.0217,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.0498,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.0829,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.1107,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.1419,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.1696,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.2055,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.2378,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.2888,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.3171,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.3517,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.3835,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.4174,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.4472,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.5009,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.5295,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.5636,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.5928,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.6268,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.6617,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.6908,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.7238,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.7557,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.7853,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.8167,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.845,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.8788,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.9091,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.9371,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.9694,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
48.9975,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.0304,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.0586,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.0917,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.1217,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.1515,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.1791,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.2279,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.259,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.3123,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.3428,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.3972,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.4274,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.4579,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.4924,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.5235,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.5754,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.6066,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.643,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.6771,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.7078,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.7354,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.764,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.7936,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.8215,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.8505,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.8784,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.907,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.9359,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.9639,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
49.9968,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.0269,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.0756,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.1065,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.1647,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.1953,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.2266,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.2546,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.2864,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.3143,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.3524,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.3857,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.4146,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.4426,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.4731,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.519,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.5472,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.5817,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.6098,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.6381,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.6847,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.7131,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.7472,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.777,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.8056,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.854,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.8828,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.9172,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.9456,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
50.9788,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.0071,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.0408,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.0685,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.0961,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.1252,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.1532,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.1844,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.219,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.2507,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.2786,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.3068,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.3347,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
51.3628,20.234,5.703,13,N/A,166,16358096,N/A,N/A,7442522,1144152,20.2
