timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
3.04548,43.502,0.155,4200,1916,370066845,1105306672,N/A,3600,1118403752,1113148328,20.128
3.07606,42.885,0.117,4208,1916,374367405,1107400400,N/A,4104,1136655521,988299040,20.128
3.10907,42.722,0.094,4208,1916,378733125,1107400400,N/A,4073,1140992276,1055609136,20.128
3.14196,42.929,0.095,4208,1916,383359485,1107400400,N/A,4114,1135490508,1104473648,20.128
3.1995,43.518,0.104,4208,1916,388311645,830550304,N/A,4050,1120122064,1089440984,20.128
3.22848,42.931,0.153,4216,1916,395088285,1110111384,N/A,3999,1137596236,1012695096,20.128
3.25731,43.411,0.149,4216,1916,399063045,1110111384,N/A,4173,1125017714,980397912,20.128
3.29049,42.549,0.157,4218,1916,403102965,1110323288,N/A,4100,1148353945,1113975048,20.128
3.3457,43.006,0.188,4220,1916,408511245,1387904112,N/A,4178,1136689764,1088582592,20.128
3.37417,43.385,0.11,4202,1916,414636285,1112359600,N/A,3646,1121953855,1115215728,20.128
3.40251,42.94,0.057,4202,1916,418545885,1112359600,N/A,4100,1133580997,962710560,20.128
3.4522,42.454,0.119,4202,1916,422520645,1112359600,N/A,4078,1146557874,1059287144,20.128
3.50277,42.417,0.105,4204,1916,429688245,1390827160,N/A,4160,1148104204,1097454504,20.128
3.53265,43.328,0.088,4212,1916,436008765,1115272912,N/A,3651,1126103397,1118166288,20.128
3.59115,43.299,0.16,4212,1916,440960925,1115272912,N/A,4180,1126857618,960228096,20.128
3.62375,42.985,0.088,4212,1916,448324005,1115272912,N/A,4140,1135089171,1119314512,20.128
3.65793,43.254,0.128,4214,1916,452885205,1394091144,N/A,4173,1128565589,1090918832,20.128
3.71007,43.493,0.156,4212,1916,457120605,1115272912,N/A,3690,1121831283,1113127848,20.128
3.7424,43.332,0.102,4212,1916,464223045,1115272912,N/A,4150,1125999446,988189600,20.128
3.77885,42.311,0.085,4202,1916,469370685,1115272912,N/A,4091,1150432937,1110393168,20.128
3.81133,42.51,0.174,4204,1916,473866725,1394091144,N/A,4167,1145592472,1104582808,20.128
3.84133,43.119,0.075,4202,1916,477515685,1115272912,N/A,3706,1128875159,1098360888,20.128
3.87172,43.049,0.116,4204,1916,482011725,1115969456,N/A,3915,1131248949,1058021536,20.128
3.92637,43.532,0.169,4204,1916,486768405,1115969456,N/A,4167,1118697418,985934552,20.128
3.95547,43.085,0.129,4206,1916,493610205,1116338576,N/A,4140,1130841453,1114279672,20.128
3.99367,43.54,0.086,4204,1916,497715285,837253928,N/A,4063,1118491870,1103415008,20.128
4.04855,43.385,0.077,4214,1916,502537125,1116338576,N/A,3750,1125157912,1114910760,20.128
4.07828,42.982,0.152,4214,1916,510160845,1116338576,N/A,4119,1135707412,1069602312,20.128
4.13576,43.173,0.114,4214,1916,514982685,1116338576,N/A,4132,1130682973,1112507720,20.128
4.17174,43.655,0.139,4214,1916,521694165,1116338576,N/A,3690,1118198969,1115213336,20.128
4.20515,42.869,0.16,4214,1916,526646325,1116338576,N/A,4050,1138701066,1020669224,20.128
4.23776,43.605,0.122,4214,1916,531142365,1116338576,N/A,4198,1119481160,1010462184,20.128
4.26669,43.015,0.154,4214,1916,535703565,1116461616,N/A,4143,1134836127,1111066952,20.128
4.29803,43.051,0.104,4216,1916,539873805,1395577024,N/A,4216,1134425310,1102980880,20.128
4.3306,43.553,0.11,4214,1916,543522765,1116461616,N/A,3737,1120817762,1108753904,20.128
4.36407,42.914,0.135,4214,1916,548149125,1116461616,N/A,4002,1137507014,1020420584,20.128
4.39201,43.639,0.083,4214,1916,552580005,1116461616,N/A,4185,1118608951,990065120,20.128
4.42643,42.695,0.122,4210,1916,556685085,1116461616,N/A,4098,1142256470,1119509256,20.128
4.45568,43.248,0.183,4212,1916,561506925,1395577024,N/A,4173,1128186459,1102314040,20.128
4.5071,43.641,0.125,4210,1916,564895245,837346208,N/A,3780,1117495933,1106088576,20.128
4.53628,42.829,0.131,4216,1916,572062845,1118280560,N/A,4167,1140305494,982370608,20.128
4.59088,42.507,0.147,4216,1916,576689205,1118280560,N/A,4095,1148943562,1115977736,20.128
