timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
3.32861,77.41,0.054,7722,6772,452885205,1386656904,0,7702,1155556750,1149144040,20.162
3.35706,77.527,0.142,7737,6772,459075405,1387251520,0,7722,1156054123,1148235048,20.162
3.38949,77.746,0.138,7744,6772,462072765,1384597656,0,7740,1153840661,1148258216,20.162
3.42028,77.702,0.077,7755,6772,466959765,1387501352,0,7748,1156133948,1145658864,20.162
3.45139,77.914,0.166,7767,6772,471781605,1385711176,0,7742,1154772287,1148176504,20.162
3.48016,77.869,0.078,7774,6772,474713805,1387763784,0,7740,1156480962,1151778016,20.162
3.51218,78.081,0.094,7789,6772,481164645,1386668512,0,7762,1155566348,1151350000,20.162
3.5424,78.163,0.099,7797,6772,484487805,1386634304,0,7785,1155539680,1150005576,20.162
3.57052,78.323,0.107,7806,6772,488397405,1385405624,0,7785,1154510220,1145577800,20.162
3.60063,78.037,0.143,7818,6772,493740525,1392611656,0,7785,1160522726,1153672680,20.162
3.62855,78.472,0.08,7825,6772,496607565,1386140784,0,7794,1155122846,1148600808,20.162
3.65656,78.745,0.106,7836,6772,501038445,1383277032,0,7806,1152736352,1146153944,20.162
3.6872,78.599,0.093,7845,6772,505664805,1387438208,0,7843,1156204023,1145404792,20.162
3.71507,78.687,0.139,7853,6772,508727325,1387299832,0,7845,1156088706,1151630040,20.162
3.74522,78.652,0.1,7866,6772,514656885,1390212552,0,7824,1158517825,1147363408,20.162
3.77324,78.922,0.136,7874,6772,518240685,1386874368,0,7830,1155728643,1152802728,20.162
3.80129,79.081,0.089,7881,6772,521368365,1385301048,0,7881,1154430318,1145220232,20.162
3.83161,79.077,0.217,7895,6772,527558565,1387838712,0,7875,1156539575,1148775752,20.162
3.8744,79.249,0.088,7901,6772,530099805,1385879032,0,7871,1154906485,1147313496,20.162
3.91649,79.251,0.076,7918,6772,537788685,1388834640,0,7913,1157362204,1147952096,20.162
3.94478,79.677,0.141,7928,6772,542154405,1383153760,0,7909,1152628136,1148078384,20.162
3.99429,79.531,0.125,7944,6772,549191685,1388474176,0,7901,1157074550,1151933056,20.162
4.03482,79.78,0.152,7952,6772,553296765,1385538920,0,7938,1154624818,1148554824,20.162
4.06416,79.66,0.096,7969,6772,560985645,1390590408,0,7960,1158836254,1143239024,20.162
4.09705,80.005,0.122,7976,6772,564243645,1385816648,0,7965,1154852622,1148975768,20.162
4.1273,79.877,0.066,7986,6772,568479045,1389771096,0,7986,1158153461,1146171848,20.162
4.17609,80.179,0.094,7999,6772,574995045,1386798936,0,7981,1155669390,1150396856,20.162
4.20604,80.134,0.07,8009,6772,579491085,1389308064,0,7987,1157763945,1148575320,20.162
4.23455,80.367,0.205,8022,6772,585355485,1387522280,0,8010,1156281160,1150415000,20.162
4.26634,80.383,0.075,8027,6772,588157365,1388112912,0,8021,1156771556,1152085224,20.162
4.29513,80.379,0.042,8039,6772,593435325,1390263744,0,8027,1158558529,1155163512,20.162
4.32764,80.963,0.219,8048,6772,597996525,1381787216,0,8040,1151489347,1146081624,20.162
4.35618,80.653,0.093,8055,6772,600928725,1388291848,0,8055,1156920635,1150647656,20.162
4.3865,78.835,0.113,8069,6772,607835685,1422788800,0,8053,1185657335,1152406728,20.162
4.41563,77.482,0.103,8075,6772,610767885,1448698464,0,8055,1207258460,1149839792,20.162
4.45424,75.782,0.22,8085,6772,615459405,1483025920,0,8054,1235869204,1173976752,20.162
4.49276,75.854,0.155,8097,6772,621779925,1483819768,0,8069,1236528700,1193970136,20.162
4.52328,75.922,0.152,8108,6772,627514005,1484507232,0,8099,1237099550,1229393576,20.162
4.55509,76.224,0.099,8118,6772,632661645,1480449320,0,8091,1233717884,1227211904,20.162
4.58299,76.24,0.076,8124,6772,635919645,1481244736,0,8100,1234370619,1227471808,20.162
4.61515,76.014,0.133,8138,6772,643087245,1488196648,0,8095,1240174073,1228978472,20.162
4.64599,76.409,0.178,8143,6772,645954285,1481420304,0,8100,1234520960,1224460392,20.162
4.6765,76.226,0.077,8154,6772,651297405,1486980368,0,8138,1239156403,1229456560,20.162
4.70801,76.542,0.165,8162,6772,655923765,1482296760,0,8140,1235251339,1221993376,20.162
4.73784,76.646,0.111,8170,6772,659768205,1481736360,0,8157,1234784333,1227942648,20.162
4.77021,77.114,0.287,8184,6772,667196445,1475260328,0,8157,1229393573,1224925200,20.162
4.7985,77.077,0.187,8188,6772,669542205,1476699472,0,8145,1230584896,1222034512,20.162
4.82982,76.668,0.137,8198,6772,674820165,1486375768,0,8157,1238660615,1224750712,20.162
4.86382,76.899,0.16,8207,6772,679902645,1483549776,0,8184,1236295504,1223796576,20.162
4.89319,77.136,0.12,8214,6772,683681925,1480672976,0,8188,1233548227,1223668312,20.162
4.9241,77.071,0.134,8227,6772,690849525,1483843792,0,8225,1236542513,1231825888,20.162
4.95406,77.436,0.183,8232,6772,693325605,1477751960,0,8190,1231461956,1227461568,20.162
4.98373,77.24,0.113,8242,6772,698668725,1483303904,0,8203,1236086587,1232225280,20.162
5.0157,77.437,0.098,8250,6772,703425405,1480964072,0,8225,1234138719,1224748656,20.162
5.04709,77.528,0.109,8257,6772,707074365,1480478472,0,8220,1233736044,1223079352,20.162
5.07624,77.523,0.168,8270,6772,714437445,1482900224,0,8235,1235758162,1235960448,20.162
5.1042,77.934,0.386,8274,6772,716978685,1475800480,0,8235,1229835707,1219142944,20.162
5.13409,77.941,0.136,8283,6772,721344405,1477265976,0,8245,1231062881,1229261000,20.162
5.16248,77.986,0.347,8292,6772,726883005,1478015408,0,8280,1231689380,1225691400,20.162
5.19146,77.947,0.16,8298,6772,729945525,1479820176,0,8293,1233197326,1222648392,20.162
5.21965,77.867,0.106,8308,6772,735549285,1483130456,0,8302,1235951969,1227252400,20.162
5.24923,77.934,0.043,8314,6772,739458885,1482935120,0,8280,1235781251,1230418320,20.162
5.27715,78.385,0.06,8320,6772,742782045,1475466880,0,8315,1229557696,1218302968,20.162
5.30541,78.362,0.124,8332,6772,749623845,1478023928,0,8314,1231692504,1222701304,20.162
5.33335,78.64,0.138,8337,6772,752556045,1473689840,0,8304,1228074873,1223593384,20.162
5.36147,78.425,0.075,8343,6772,755944365,1478788704,0,8337,1232327855,1229915672,20.162
5.38928,78.422,0.144,8355,6772,762786165,1480960544,0,8325,1234147561,1226619176,20.162
5.42115,78.404,0.122,8359,6772,765197085,1482023896,0,8341,1235021887,1225025208,20.162
5.45379,78.478,0.124,8369,6772,771452445,1481564712,0,8370,1235333418,1227905760,20.162
5.48606,78.832,0.141,8377,6772,775883325,1477137568,0,8370,1230961640,1227664544,20.162
5.51438,78.812,0.114,8383,6772,779076165,1478577712,0,8370,1232155915,1227062664,20.162
5.54351,78.791,0.144,8395,6772,786439245,1481098296,0,8390,1234248582,1224720608,20.162
5.5716,78.828,0.148,8400,6772,789045645,1481275424,0,8368,1234404019,1223983664,20.162
5.60051,79.075,0.098,8406,6772,792759765,1477698592,0,8370,1231427177,1228268576,20.162
5.62892,79.262,0.167,8417,6772,799340925,1476141480,0,8415,1230129545,1227426224,20.162
5.66043,79.099,0.163,8421,6772,801751845,1479888640,0,8415,1233250281,1228048072,20.162
5.69106,79.032,0.079,8432,6772,807876885,1483082664,0,8390,1235908088,1226769112,20.162
5.7188,79.524,0.192,8437,6772,811786485,1474778832,0,8415,1228990091,1223800232,20.162
5.74697,79.463,0.15,8443,6772,815109645,1476962864,0,8415,1230808200,1224886784,20.162
5.7769,79.531,0.17,8454,6772,821690805,1477615704,0,8415,1231358036,1232160072,20.162
5.80849,79.823,0.172,8460,6772,825274605,1473257672,0,8426,1227724340,1221004432,20.162
5.83907,79.414,0.088,8467,6772,829379685,1482070504,0,8448,1235068477,1228075120,20.162
5.87148,79.705,0.13,8477,6772,835960845,1478415168,0,8460,1232012647,1225785584,20.162
5.90375,79.897,0.05,8482,6772,838958205,1475720776,0,8444,1229776938,1221885280,20.162
5.93281,79.69,0.062,8493,6772,845669685,1481482104,0,8466,1234570360,1226814304,20.162
