timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
2.54481,142.651,0.159,18999,7005,384989969,1851375768,0,18985,1542817197,1457879656,20.163
2.57375,142.651,0.159,18999,7005,384989969,1851375768,0,18985,1542817197,1457879656,20.163
2.60358,146.185,7.188,19000,7005,385023273,1806709608,0,19000,1505599070,1430772608,20.163
2.63223,147.454,0.177,19285,7005,393656249,1818033048,0,19260,1515031400,1443107112,20.163
2.66111,148.495,0.095,19721,7005,406948889,1846104008,0,19710,1538422600,1463530264,20.163
2.68964,149.085,0.175,19949,7005,413855849,1860055408,0,19935,1550050079,1472759832,20.163
2.71768,149.085,0.175,19949,7005,413855849,1860055408,0,19935,1550050079,1472759832,20.163
2.74599,149.085,0.175,19949,7005,413855849,1860055408,0,19935,1550050079,1472759832,20.163
2.77414,153.484,0.111,20054,7005,417048689,1816254216,0,20025,1513548878,1439996040,20.163
2.80252,154.489,0.093,20497,7005,430536809,1844296648,0,20483,1536920091,1460425720,20.163
2.83043,155.725,0.151,20936,7005,443894609,1868853096,0,20925,1557377582,1482230336,20.163
2.8584,155.883,0.235,20945,7005,444155249,1867758440,0,20925,1556467864,1476147504,20.163
2.88684,155.883,0.235,20945,7005,444155249,1867758440,0,20925,1556467864,1476147504,20.163
2.917,157.308,2.249,20947,7005,444220409,1851009920,0,20932,1542515625,1441991696,20.163
2.94514,160.653,0.068,21225,7005,452626049,1836522648,0,21190,1530443876,1456668488,20.163
2.9751,161.816,0.221,21675,7005,466896089,1862062328,0,21674,1551658674,1477530912,20.163
3.00333,162.773,0.089,21992,7005,475964913,1878114880,0,21968,1565095735,1488319768,20.163
3.03129,162.773,0.089,21992,7005,475964913,1878114880,0,21968,1565095735,1488319768,20.163
3.05918,162.773,0.089,21992,7005,475964913,1878114880,0,21968,1565095735,1488319768,20.163
3.08721,164.694,2.542,21994,7005,476018489,1856371616,0,21960,1546981044,1448276688,20.163
3.11524,168.355,0.181,22309,7005,485597009,1842018040,0,22275,1535015034,1461171448,20.163
3.14312,169.425,0.218,22762,7005,499476089,1867348168,0,22729,1556293392,1474469080,20.163
3.17098,170.62,0.336,23090,7005,509394889,1881185240,0,23087,1567662408,1488867520,20.163
